ALB,BET,DOL,LAG,NoF,OTHER,SHARK,YFT,image
0.4889567196369171,0.693301796913147,0.473049521446228,0.5371618270874023,0.2526676654815674,0.3994430899620056,0.6095699667930603,0.6693022847175598,image_03735.jpg
0.6585822105407715,0.47685495018959045,0.586836576461792,0.4671042859554291,0.35281628370285034,0.5302025675773621,0.6462494730949402,0.5426919460296631,image_01103.jpg
0.3197389841079712,0.5253113508224487,0.3340829908847809,0.45779430866241455,0.18346305191516876,0.3941546082496643,0.7769330143928528,0.3500099182128906,image_00686.jpg
0.6005377769470215,0.7373791933059692,0.6079033017158508,0.4793633818626404,0.47239530086517334,0.2966957092285156,0.3950077295303345,0.3769611418247223,image_10657.jpg
0.6047776341438293,0.5496315360069275,0.7147884368896484,0.5302538871765137,0.44776424765586853,0.4292440414428711,0.507014811038971,0.32820892333984375,image_04448.jpg
0.42502936720848083,0.362499862909317,0.3541702628135681,0.5718539357185364,0.46439090371131897,0.4626460075378418,0.7496597170829773,0.4962809085845947,image_01392.jpg
0.5151879787445068,0.4855833649635315,0.5413061380386353,0.5466184020042419,0.5832452774047852,0.5085355043411255,0.6884452104568481,0.5821235775947571,image_06698.jpg
0.5529933571815491,0.5344357490539551,0.6159284710884094,0.4112272262573242,0.4389209747314453,0.5198558568954468,0.6025592684745789,0.4362233877182007,image_05748.jpg
0.6226677894592285,0.4299813508987427,0.5420771241188049,0.35385432839393616,0.3450430929660797,0.6757237911224365,0.6883777976036072,0.4286654591560364,image_00929.jpg
0.5111005902290344,0.4883337914943695,0.672813355922699,0.4997076988220215,0.3745374381542206,0.4697061777114868,0.6367219090461731,0.3917609751224518,image_07288.jpg
0.5847771763801575,0.6586593389511108,0.46005672216415405,0.2957850396633148,0.3726154863834381,0.4758418798446655,0.6318705677986145,0.4866282045841217,image_11898.jpg
0.48358771204948425,0.4509560763835907,0.3550161123275757,0.30131158232688904,0.5924280881881714,0.3562208414077759,0.6213479042053223,0.40957748889923096,image_12095.jpg
0.6957516670227051,0.5274814963340759,0.6319514513015747,0.47678491473197937,0.49529770016670227,0.5797062516212463,0.6575779318809509,0.565550684928894,image_03273.jpg
0.2728019952774048,0.4230238199234009,0.4906332790851593,0.6002029776573181,0.6883378028869629,0.6627161502838135,0.9432430267333984,0.49366891384124756,image_02953.jpg
0.5397413372993469,0.8615819215774536,0.4894867241382599,0.48410314321517944,0.44913527369499207,0.4014424681663513,0.6291547417640686,0.5669678449630737,image_02963.jpg
0.48635950684547424,0.3875375986099243,0.3982296884059906,0.5122912526130676,0.5951093435287476,0.5384613871574402,0.749534010887146,0.41039642691612244,image_07963.jpg
0.5860006213188171,0.6234322190284729,0.5255404114723206,0.5627793669700623,0.3599066436290741,0.46684589982032776,0.3119462728500366,0.46672630310058594,image_06340.jpg
0.6689591407775879,0.6428602933883667,0.5762332677841187,0.5218138694763184,0.6289560794830322,0.6155887842178345,0.4685334265232086,0.3392663300037384,image_00599.jpg
0.5835617184638977,0.5643424391746521,0.7532468438148499,0.7220245599746704,0.18003609776496887,0.4358399212360382,0.7814792990684509,0.5406301617622375,image_10983.jpg
0.5319247841835022,0.6286926865577698,0.6003715991973877,0.6050495505332947,0.439720094203949,0.6051196455955505,0.5564722418785095,0.4513200521469116,image_07404.jpg
0.6737255454063416,0.6831341981887817,0.606914222240448,0.5373074412345886,0.3756803572177887,0.5001868009567261,0.5313783884048462,0.31991812586784363,image_07246.jpg
0.5054197311401367,0.43846195936203003,0.6828534603118896,0.39556771516799927,0.38597965240478516,0.43879660964012146,0.3164446949958801,0.32231995463371277,image_09949.jpg
0.5934840440750122,0.6990414261817932,0.6392830610275269,0.627327024936676,0.34215688705444336,0.4554029107093811,0.7278077602386475,0.5210282206535339,image_05516.jpg
0.32473957538604736,0.6177067160606384,0.45942145586013794,0.4474603235721588,0.309548020362854,0.5145314335823059,0.7694850564002991,0.48420438170433044,image_01169.jpg
0.5249804854393005,0.6209205389022827,0.624280571937561,0.4725688099861145,0.3350922465324402,0.488010436296463,0.6137718558311462,0.4514089822769165,image_05393.jpg
0.49131283164024353,0.418292760848999,0.6079405546188354,0.47793009877204895,0.5541435480117798,0.5404731035232544,0.45288848876953125,0.46618497371673584,image_07936.jpg
0.645612895488739,0.7477964758872986,0.5140888690948486,0.5331217646598816,0.38450032472610474,0.46263647079467773,0.40060892701148987,0.31934839487075806,image_02720.jpg
0.4934515953063965,0.629733681678772,0.44249510765075684,0.5190156102180481,0.4756562411785126,0.4504321813583374,0.8519322276115417,0.48743540048599243,image_01372.jpg
0.5486373901367188,0.7510933876037598,0.609266996383667,0.4593421220779419,0.509228527545929,0.4180682301521301,0.5398277044296265,0.42297694087028503,image_04186.jpg
0.45306071639060974,0.6157747507095337,0.5539189577102661,0.41105160117149353,0.4001854658126831,0.4758889079093933,0.6681026816368103,0.4741166830062866,image_03155.jpg
0.4959332346916199,0.5987130999565125,0.5417299866676331,0.5926321744918823,0.4556487500667572,0.5088467597961426,0.6696627140045166,0.45149895548820496,image_07876.jpg
0.8409013152122498,0.5776084661483765,0.6071614027023315,0.4420931339263916,0.542754054069519,0.5232970714569092,0.5677974224090576,0.5699695348739624,image_11296.jpg
0.6272584199905396,0.3897835612297058,0.6279540657997131,0.5565125942230225,0.4724453091621399,0.4282744824886322,0.4823393225669861,0.4973223805427551,image_07078.jpg
0.5417877435684204,0.5783001184463501,0.5765399932861328,0.5853570699691772,0.28962770104408264,0.33478298783302307,0.6360308527946472,0.4024980366230011,image_11072.jpg
0.35234394669532776,0.7131609916687012,0.39534685015678406,0.2572405934333801,0.36792266368865967,0.32660233974456787,0.657970130443573,0.5307929515838623,image_02494.jpg
0.546474039554596,0.42294925451278687,0.5009366273880005,0.6445073485374451,0.6541555523872375,0.4188934564590454,0.574159562587738,0.48265838623046875,image_05401.jpg
0.4600951075553894,0.4794332981109619,0.5644045472145081,0.5225372314453125,0.5245236754417419,0.38432371616363525,0.6176859736442566,0.4656341075897217,image_03488.jpg
0.4961353540420532,0.490156352519989,0.27638518810272217,0.3747861385345459,0.4136035740375519,0.3278627395629883,0.7882775068283081,0.47076308727264404,image_03893.jpg
0.5321393609046936,0.5299950838088989,0.615430474281311,0.411740779876709,0.46113622188568115,0.36298906803131104,0.6037572622299194,0.420928031206131,image_01054.jpg
0.6913894414901733,0.5131556987762451,0.607028603553772,0.6408455967903137,0.07005089521408081,0.4983034133911133,0.6257538199424744,0.3657630383968353,image_03716.jpg
0.509986400604248,0.5079420208930969,0.7379013299942017,0.485378623008728,0.4423256814479828,0.4112350642681122,0.5578107833862305,0.4389456510543823,image_02395.jpg
0.6433040499687195,0.5337019562721252,0.578657329082489,0.6730360984802246,0.46665287017822266,0.5447600483894348,0.6280701160430908,0.4196157455444336,image_08917.jpg
0.3847048878669739,0.5754378437995911,0.5697054266929626,0.6775505542755127,0.5561251044273376,0.2653714418411255,0.5864110589027405,0.41298532485961914,image_11919.jpg
0.44978460669517517,0.5451548099517822,0.45596209168434143,0.5172328948974609,0.22722791135311127,0.4442426562309265,0.6063003540039062,0.2888680696487427,image_05451.jpg
0.5426434278488159,0.7282373309135437,0.47324490547180176,0.4541758894920349,0.5345057249069214,0.43138906359672546,0.5878016352653503,0.5711260437965393,image_01562.jpg
0.6070618629455566,0.6348685622215271,0.46006911993026733,0.5452010035514832,0.35639652609825134,0.3586500287055969,0.5759057402610779,0.3885859251022339,image_08724.jpg
0.5488022565841675,0.5057042837142944,0.6008128523826599,0.28798526525497437,0.4647868275642395,0.43692293763160706,0.6566393375396729,0.4958861172199249,image_08470.jpg
0.6237340569496155,0.6482235789299011,0.607167661190033,0.5480878949165344,0.36739271879196167,0.5468156933784485,0.5174809694290161,0.2603908181190491,image_10913.jpg
0.3064320981502533,0.5588200092315674,0.4575461149215698,0.4884505867958069,0.40533947944641113,0.4212186932563782,0.5833839178085327,0.43685880303382874,image_04072.jpg
0.5232425928115845,0.560177206993103,0.23309969902038574,0.42027297616004944,0.3349147439002991,0.3321463465690613,0.7819035053253174,0.4946753680706024,image_01638.jpg
0.4639696478843689,0.5625860691070557,0.5789995193481445,0.4562915563583374,0.40486279129981995,0.43744051456451416,0.6311634182929993,0.46265146136283875,image_05964.jpg
0.4846988916397095,0.5957749485969543,0.5226209163665771,0.48735642433166504,0.519844651222229,0.38965529203414917,0.6201117038726807,0.3800298571586609,image_10491.jpg
0.6682062745094299,0.5676109790802002,0.5420733094215393,0.4767557978630066,0.42854011058807373,0.4004178047180176,0.8625162243843079,0.34671375155448914,image_06308.jpg
0.5415807962417603,0.6236857175827026,0.4194642901420593,0.5187810659408569,0.26478567719459534,0.35544097423553467,0.7154721021652222,0.4434889256954193,image_11941.jpg
0.3069847524166107,0.4865167737007141,0.45740067958831787,0.47978514432907104,0.33216536045074463,0.4576839208602905,0.6713210940361023,0.35572075843811035,image_11465.jpg
0.5562353134155273,0.46789079904556274,0.5884714722633362,0.48282885551452637,0.6037247776985168,0.41242778301239014,0.2843153774738312,0.3855142593383789,image_09864.jpg
0.3538193106651306,0.5278233289718628,0.2252286672592163,0.2828247547149658,0.37989169359207153,0.5234604477882385,0.6918266415596008,0.40002119541168213,image_02710.jpg
0.14592772722244263,0.6410715579986572,0.29867568612098694,0.48196715116500854,0.25429046154022217,0.3610989451408386,0.6922405362129211,0.5066401958465576,image_10125.jpg
0.6483363509178162,0.6055642366409302,0.5164424777030945,0.6161413788795471,0.5365632176399231,0.43047383427619934,0.5390331149101257,0.41206827759742737,image_08054.jpg
0.5745137333869934,0.6335947513580322,0.4855652451515198,0.4381762146949768,0.2529279887676239,0.35892453789711,0.6885579228401184,0.4441923499107361,image_03364.jpg
0.6375315189361572,0.8262956738471985,0.6126506924629211,0.44317030906677246,0.47779712080955505,0.35566893219947815,0.427857369184494,0.4251600503921509,image_05846.jpg
0.6372789740562439,0.5748293995857239,0.594598114490509,0.34377723932266235,0.68392014503479,0.5922976732254028,0.358700156211853,0.4088214635848999,image_10371.jpg
0.38410577178001404,0.5293673276901245,0.39723074436187744,0.428407222032547,0.24817895889282227,0.45757392048835754,0.7464755773544312,0.47728481888771057,image_11034.jpg
0.4198705852031708,0.6188981533050537,0.561041533946991,0.45076608657836914,0.341200590133667,0.5121074318885803,0.6218621730804443,0.3461107611656189,image_00703.jpg
0.5952934622764587,0.5651313066482544,0.6812208890914917,0.5591896772384644,0.5766298770904541,0.4615715742111206,0.5314209461212158,0.5665215849876404,image_05332.jpg
0.6036891937255859,0.5084075927734375,0.658257246017456,0.5539085865020752,0.6450517177581787,0.5384581089019775,0.4924400746822357,0.5358746647834778,image_11423.jpg
0.5352160930633545,0.4913060963153839,0.572635293006897,0.4117886424064636,0.5353356003761292,0.5981869101524353,0.5039169192314148,0.46676233410835266,image_11571.jpg
0.6028240919113159,0.3976593613624573,0.5768560767173767,0.4695749282836914,0.5868357419967651,0.6531865000724792,0.5742401480674744,0.47579360008239746,image_05339.jpg
0.542560875415802,0.5815081000328064,0.6064737439155579,0.6315856575965881,0.21099995076656342,0.5379327535629272,0.7562931180000305,0.3574086129665375,image_09014.jpg
0.6144558191299438,0.5873417854309082,0.6652096509933472,0.5604186654090881,0.386849045753479,0.43459612131118774,0.6378986835479736,0.437742680311203,image_07996.jpg
0.6914186477661133,0.6525983810424805,0.5343688726425171,0.5978358387947083,0.34370920062065125,0.45666390657424927,0.5103861689567566,0.516573429107666,image_05343.jpg
0.3987472355365753,0.5390448570251465,0.5434874892234802,0.3703066110610962,0.4103493392467499,0.5020205974578857,0.5940700769424438,0.425775945186615,image_00111.jpg
0.6768534779548645,0.6224415302276611,0.3614481985569,0.5893634557723999,0.5076701641082764,0.3662015199661255,0.4590213894844055,0.13669025897979736,image_11372.jpg
0.548023521900177,0.479256808757782,0.5365896224975586,0.6421305537223816,0.3598874807357788,0.45243024826049805,0.5635920166969299,0.34807807207107544,image_03387.jpg
0.6122623682022095,0.5342709422111511,0.5100153684616089,0.3779914975166321,0.5427877306938171,0.3809838891029358,0.8032017946243286,0.5516543984413147,image_00868.jpg
0.6573807597160339,0.49475958943367004,0.5669537782669067,0.6508368849754333,0.6356499791145325,0.35239291191101074,0.44554489850997925,0.24180252850055695,image_11024.jpg
0.5708242654800415,0.631531298160553,0.5716249942779541,0.48343679308891296,0.6051427721977234,0.4105122983455658,0.4788823127746582,0.5171602964401245,image_02907.jpg
0.466844379901886,0.5334666967391968,0.5941710472106934,0.4058051109313965,0.2530660033226013,0.397991806268692,0.768381655216217,0.40459582209587097,image_00492.jpg
0.47932907938957214,0.6245163679122925,0.48065584897994995,0.5069825053215027,0.32942885160446167,0.413057416677475,0.5803803205490112,0.4915171265602112,image_00266.jpg
0.4183386266231537,0.5658197999000549,0.5342653393745422,0.440108060836792,0.4836810827255249,0.4655217230319977,0.6635195016860962,0.41427117586135864,image_08204.jpg
0.381778359413147,0.6043443083763123,0.5266250371932983,0.5551537275314331,0.3227144479751587,0.4691329300403595,0.6575356721878052,0.4002472162246704,image_07507.jpg
0.3653503656387329,0.486051082611084,0.455035001039505,0.5316158533096313,0.3085828125476837,0.42281025648117065,0.805619478225708,0.31078585982322693,image_08415.jpg
0.5392465591430664,0.555332362651825,0.5667791366577148,0.36456358432769775,0.5965349674224854,0.6165225505828857,0.5489902496337891,0.5293571352958679,image_10649.jpg
0.582798182964325,0.6965456008911133,0.5226387977600098,0.46147897839546204,0.14023160934448242,0.6240164637565613,0.37061211466789246,0.5981330275535583,image_00981.jpg
0.70710289478302,0.7639420032501221,0.7116480469703674,0.46449512243270874,0.42999348044395447,0.490127831697464,0.6719409227371216,0.35879626870155334,image_02407.jpg
0.5315936803817749,0.7895097732543945,0.4239138960838318,0.6069186925888062,0.2271244376897812,0.6042450070381165,0.7228185534477234,0.40588051080703735,image_05535.jpg
0.5533477067947388,0.5653872489929199,0.5909410119056702,0.5003436207771301,0.3428207039833069,0.5013582706451416,0.5494778156280518,0.4061206579208374,image_02971.jpg
0.6497988700866699,0.55226069688797,0.44285181164741516,0.4406338930130005,0.3391087055206299,0.42328983545303345,0.8113265037536621,0.42401641607284546,image_04618.jpg
0.3204617202281952,0.5954429507255554,0.44078826904296875,0.40694957971572876,0.5286845564842224,0.36765986680984497,0.6607034802436829,0.5411783456802368,image_08626.jpg
0.09488317370414734,0.10260748863220215,0.19793379306793213,0.3151000440120697,0.18170137703418732,0.573265552520752,0.2892701327800751,0.637474775314331,image_06208.jpg
0.49290549755096436,0.5061572194099426,0.5233660936355591,0.5403943657875061,0.46825504302978516,0.4107714593410492,0.5223234295845032,0.4220738708972931,image_03163.jpg
0.5163369178771973,0.5654968023300171,0.5627896785736084,0.5025051832199097,0.4797097444534302,0.6254947185516357,0.6302820444107056,0.46539926528930664,image_07207.jpg
0.4832620918750763,0.48608702421188354,0.3996239900588989,0.6533905267715454,0.3472963571548462,0.4968532919883728,0.6385511159896851,0.4561644494533539,image_09490.jpg
0.392711341381073,0.26567041873931885,0.3843390643596649,0.46676257252693176,0.3940947949886322,0.5466068983078003,0.6895765662193298,0.494787335395813,image_00774.jpg
0.43268680572509766,0.6662266850471497,0.5363693833351135,0.33602750301361084,0.4810180962085724,0.45107463002204895,0.4481760859489441,0.37086865305900574,image_01781.jpg
0.3943914771080017,0.2973123788833618,0.42801666259765625,0.5095471739768982,0.3094249367713928,0.504759669303894,0.6311620473861694,0.45860379934310913,image_10204.jpg
0.5981340408325195,0.5619750618934631,0.5939975380897522,0.41778403520584106,0.4984859228134155,0.4379105865955353,0.5041417479515076,0.4704500138759613,image_04737.jpg
0.4547722637653351,0.6027580499649048,0.6402199268341064,0.48251840472221375,0.4590461552143097,0.5431863069534302,0.6581938862800598,0.43825918436050415,image_07071.jpg
0.6988831758499146,0.44960248470306396,0.56345134973526,0.5643531680107117,0.335959792137146,0.4319940209388733,0.5004958510398865,0.41669127345085144,image_00294.jpg
0.4532157778739929,0.5901516675949097,0.49956217408180237,0.4806945323944092,0.4666841924190521,0.5535581707954407,0.6645506620407104,0.37237676978111267,image_03992.jpg
0.5800366401672363,0.6863947510719299,0.4416664242744446,0.3674677312374115,0.3805556297302246,0.29952314496040344,0.5606201887130737,0.4701288640499115,image_03039.jpg
0.6974725723266602,0.5089002847671509,0.5238573551177979,0.4159988760948181,0.2823329567909241,0.6065412163734436,0.7247617840766907,0.4537535011768341,image_03787.jpg
0.5184814929962158,0.4879807233810425,0.36825257539749146,0.4840455651283264,0.49395644664764404,0.5384762287139893,0.7384428381919861,0.4520176947116852,image_10675.jpg
0.28852903842926025,0.43153828382492065,0.39133769273757935,0.3148534297943115,0.5098766684532166,0.5165905356407166,0.7969216704368591,0.4179397225379944,image_09402.jpg
0.45647960901260376,0.6473305225372314,0.5904340147972107,0.4818122982978821,0.5085533261299133,0.621863842010498,0.4215020537376404,0.48878681659698486,image_03453.jpg
0.7353734970092773,0.5189359188079834,0.6506849527359009,0.6349354386329651,0.43877989053726196,0.22823745012283325,0.4277365207672119,0.6103403568267822,image_09165.jpg
0.5174784064292908,0.5709201097488403,0.6134358644485474,0.48176684975624084,0.468867689371109,0.5168837904930115,0.6898050308227539,0.29604771733283997,image_04319.jpg
0.658542275428772,0.48155057430267334,0.5705550909042358,0.5762345194816589,0.4048415720462799,0.42225727438926697,0.763870358467102,0.3876073360443115,image_04264.jpg
0.5068318247795105,0.5444842576980591,0.5468528866767883,0.5024889707565308,0.4121648371219635,0.6177130341529846,0.5514063239097595,0.344138503074646,image_05512.jpg
0.27750998735427856,0.5736768245697021,0.518890917301178,0.43752115964889526,0.32194775342941284,0.5554869771003723,0.7769933342933655,0.4085034132003784,image_00823.jpg
0.5709876418113708,0.6483491659164429,0.48523202538490295,0.46425116062164307,0.43566715717315674,0.5058087110519409,0.6017971038818359,0.5382720232009888,image_05282.jpg
0.5880986452102661,0.6621879935264587,0.5303452014923096,0.5215885639190674,0.34418123960494995,0.27662035822868347,0.6680327653884888,0.3518694341182709,image_00880.jpg
0.46000373363494873,0.6204028129577637,0.535244345664978,0.4314277172088623,0.41095849871635437,0.4144734740257263,0.7086163759231567,0.4211563766002655,image_08804.jpg
0.6533030271530151,0.564692497253418,0.5215780735015869,0.5861673355102539,0.38134530186653137,0.5745193958282471,0.564723014831543,0.38221174478530884,image_03748.jpg
0.46058088541030884,0.6073535084724426,0.5929790139198303,0.45459896326065063,0.39391833543777466,0.49468252062797546,0.5479297041893005,0.5492072105407715,image_04163.jpg
0.4625491499900818,0.38603878021240234,0.36548134684562683,0.28061366081237793,0.4995794892311096,0.44268396496772766,0.7114123106002808,0.3939976096153259,image_10824.jpg
0.4783726930618286,0.481578528881073,0.407054603099823,0.5015265941619873,0.4164768159389496,0.3683074116706848,0.7325620651245117,0.5592165589332581,image_10133.jpg
0.5814579725265503,0.49333423376083374,0.5208421945571899,0.47208112478256226,0.37445640563964844,0.45557814836502075,0.6347059607505798,0.4168115556240082,image_07258.jpg
0.4638768136501312,0.4296070337295532,0.688105583190918,0.685154378414154,0.28784114122390747,0.5513221621513367,0.713315486907959,0.2347421646118164,image_10191.jpg
0.6415455937385559,0.6186979413032532,0.5752811431884766,0.28166404366493225,0.3974008560180664,0.6168948411941528,0.5736956596374512,0.5444685220718384,image_04845.jpg
0.7081819772720337,0.38189277052879333,0.7651057243347168,0.423952579498291,0.5378267168998718,0.5626289248466492,0.7033708095550537,0.36580339074134827,image_04242.jpg
0.5816909074783325,0.4867616891860962,0.5827536582946777,0.3054870367050171,0.5648003816604614,0.6091865301132202,0.6721456050872803,0.46569764614105225,image_03209.jpg
0.33929064869880676,0.6863888502120972,0.48518645763397217,0.5781916975975037,0.664563775062561,0.26327744126319885,0.4492492973804474,0.5191611051559448,image_00353.jpg
0.5966150164604187,0.507490336894989,0.5259265303611755,0.5155709981918335,0.4338380992412567,0.43164777755737305,0.7015504240989685,0.27950429916381836,image_02402.jpg
0.4285620152950287,0.7406642436981201,0.5901257991790771,0.7681388854980469,0.33530011773109436,0.5286532640457153,0.7311205267906189,0.4468199610710144,image_05815.jpg
0.5508996844291687,0.6032873392105103,0.5061550140380859,0.502665102481842,0.30411747097969055,0.45308956503868103,0.6907778978347778,0.5172488689422607,image_05327.jpg
0.5288921594619751,0.4811202585697174,0.6595280170440674,0.49498024582862854,0.3620017468929291,0.39902687072753906,0.48373493552207947,0.2825300693511963,image_11491.jpg
0.6673778891563416,0.730798065662384,0.4057788848876953,0.447590172290802,0.3535180687904358,0.4249560832977295,0.5078100562095642,0.38804182410240173,image_10705.jpg
0.6024709939956665,0.4250255823135376,0.5868514180183411,0.4507928788661957,0.5750247836112976,0.5742442011833191,0.6582621335983276,0.3669760823249817,image_03829.jpg
0.46127068996429443,0.5863528251647949,0.5172409415245056,0.3818497359752655,0.3053837716579437,0.5309886932373047,0.5237640738487244,0.36590614914894104,image_05828.jpg
0.5410227179527283,0.5573074221611023,0.600811243057251,0.5581660270690918,0.35590946674346924,0.3415239751338959,0.7200500965118408,0.4006465971469879,image_07614.jpg
0.6677049994468689,0.544302761554718,0.7486678957939148,0.6294726133346558,0.4652349352836609,0.523337185382843,0.6163198947906494,0.35657748579978943,image_10160.jpg
0.5954177379608154,0.7827163338661194,0.46094390749931335,0.5530122518539429,0.4731130301952362,0.5889390707015991,0.6822407245635986,0.41061270236968994,image_08125.jpg
0.5580489635467529,0.4478113055229187,0.6180294156074524,0.6041151881217957,0.48914337158203125,0.5508578419685364,0.575049102306366,0.3706340193748474,image_02257.jpg
0.5424301028251648,0.44837015867233276,0.5379171371459961,0.5475721955299377,0.4288977086544037,0.583798348903656,0.529904842376709,0.47557225823402405,image_11453.jpg
0.4526107907295227,0.6258518695831299,0.4794715642929077,0.6788590550422668,0.4968653917312622,0.31427672505378723,0.4602804183959961,0.306969553232193,image_02274.jpg
0.604321300983429,0.48029717803001404,0.5786599516868591,0.3983524441719055,0.5163248777389526,0.6117618083953857,0.6289690732955933,0.478461354970932,image_11138.jpg
0.45492875576019287,0.5920233726501465,0.45796969532966614,0.4135448932647705,0.3387436866760254,0.4529457092285156,0.59943687915802,0.4614933729171753,image_11230.jpg
0.5145578980445862,0.5827147364616394,0.5123082995414734,0.48944103717803955,0.43245843052864075,0.4981426000595093,0.6089333891868591,0.4303349554538727,image_08257.jpg
0.4443815052509308,0.5065386295318604,0.5166346430778503,0.6751402020454407,0.4573954939842224,0.3581136465072632,0.5299186706542969,0.34953731298446655,image_01348.jpg
0.5144220590591431,0.5689546465873718,0.6049072742462158,0.48075199127197266,0.43572404980659485,0.5125360488891602,0.5972800254821777,0.4146046042442322,image_00267.jpg
0.6234945058822632,0.4626086950302124,0.4980510473251343,0.5617241263389587,0.5653390884399414,0.3122268617153168,0.6237757802009583,0.3825688064098358,image_02574.jpg
0.3479677736759186,0.528556227684021,0.35949578881263733,0.4441085457801819,0.2575662136077881,0.37282711267471313,0.5146859288215637,0.3912120759487152,image_07145.jpg
0.5528083443641663,0.6193733811378479,0.4740895628929138,0.4959314167499542,0.4470594525337219,0.5257441997528076,0.6275538206100464,0.4123641848564148,image_11022.jpg
0.6901267766952515,0.6318509578704834,0.625948965549469,0.4465148150920868,0.3560217022895813,0.504306972026825,0.6225117444992065,0.4784037470817566,image_04854.jpg
0.4746924638748169,0.4800122082233429,0.4773324429988861,0.5322160720825195,0.43006226420402527,0.37913694977760315,0.621537983417511,0.48454660177230835,image_02942.jpg
0.6281003355979919,0.5245742201805115,0.49060553312301636,0.45555591583251953,0.3395596146583557,0.5537272095680237,0.6029772162437439,0.41535839438438416,image_03815.jpg
0.528149425983429,0.5744345188140869,0.49486029148101807,0.609032392501831,0.2909446954727173,0.516894519329071,0.6902989745140076,0.2503443956375122,image_06364.jpg
0.42993757128715515,0.46425265073776245,0.6247288584709167,0.6656060814857483,0.10717704892158508,0.4094758629798889,0.6606982946395874,0.4731209874153137,image_01940.jpg
0.6492539048194885,0.5519945621490479,0.5266104936599731,0.2824963629245758,0.5034999847412109,0.3131442666053772,0.585903525352478,0.29301363229751587,image_07451.jpg
0.4553825557231903,0.668679416179657,0.6372601985931396,0.500146746635437,0.5062153339385986,0.4525541365146637,0.5365020632743835,0.43652525544166565,image_01563.jpg
0.6312093734741211,0.6693575382232666,0.47193318605422974,0.41989225149154663,0.44085565209388733,0.5197063088417053,0.5450049638748169,0.4481066167354584,image_04494.jpg
0.6260045170783997,0.38139188289642334,0.5898562669754028,0.5672378540039062,0.2524893879890442,0.5691253542900085,0.6521505117416382,0.5443918108940125,image_01049.jpg
0.5869225263595581,0.5734711289405823,0.6713385581970215,0.5672736167907715,0.2916935682296753,0.5297819972038269,0.553510308265686,0.38663074374198914,image_07236.jpg
0.6255127191543579,0.4069965183734894,0.5228738188743591,0.6496069431304932,0.3094564974308014,0.3570840358734131,0.621005117893219,0.17774927616119385,image_07358.jpg
0.6089578866958618,0.6431865692138672,0.5514507293701172,0.50128173828125,0.3325549364089966,0.40681830048561096,0.8377877473831177,0.5139976739883423,image_05979.jpg
0.647163987159729,0.5840957164764404,0.6524789333343506,0.5980954766273499,0.4319121241569519,0.5633519291877747,0.6593509316444397,0.26977360248565674,image_11547.jpg
0.4742279350757599,0.4872788190841675,0.4265385866165161,0.4374546706676483,0.30347684025764465,0.32890570163726807,0.654009997844696,0.31202495098114014,image_07454.jpg
0.5332401394844055,0.5068539977073669,0.40879517793655396,0.53947514295578,0.5295706987380981,0.5308374166488647,0.6622119545936584,0.47993242740631104,image_08192.jpg
0.3843258023262024,0.6174152493476868,0.5095090866088867,0.5200091600418091,0.428945392370224,0.4143102765083313,0.6426413655281067,0.4846222400665283,image_04142.jpg
0.5809382200241089,0.7461293339729309,0.5080909132957458,0.5559849739074707,0.25272154808044434,0.5791820883750916,0.9529275298118591,0.31578707695007324,image_07035.jpg
0.5636325478553772,0.5123801827430725,0.44144588708877563,0.40108954906463623,0.4696120023727417,0.5675788521766663,0.6118341684341431,0.552550733089447,image_10381.jpg
0.32084134221076965,0.5932899713516235,0.5932773947715759,0.39324551820755005,0.5276944041252136,0.3910493850708008,0.654412567615509,0.5144846439361572,image_01274.jpg
0.5887901186943054,0.5775282979011536,0.5793735384941101,0.4783175587654114,0.4345546066761017,0.6177833676338196,0.6755296587944031,0.44151610136032104,image_00998.jpg
0.3328723907470703,0.5071830153465271,0.42702311277389526,0.3243010938167572,0.307346910238266,0.6061496138572693,0.5507078766822815,0.6273031234741211,image_10653.jpg
0.533167839050293,0.5403584241867065,0.6088842749595642,0.5032819509506226,0.38347572088241577,0.49361053109169006,0.6041936874389648,0.36814314126968384,image_05084.jpg
0.5534559488296509,0.6367801427841187,0.6030519604682922,0.6578786969184875,0.3984469473361969,0.5141322612762451,0.6843409538269043,0.5962456464767456,image_07465.jpg
0.5935308337211609,0.693921685218811,0.5592530965805054,0.5318257808685303,0.5175538659095764,0.32837629318237305,0.5933399200439453,0.36270424723625183,image_05650.jpg
0.4414832293987274,0.5984800457954407,0.5584571957588196,0.5882699489593506,0.6698815822601318,0.4255383610725403,0.5597602128982544,0.1241159439086914,image_08180.jpg
0.6688295006752014,0.3062755763530731,0.5434011220932007,0.42563292384147644,0.7263209819793701,0.7360733151435852,0.5479002594947815,0.16777564585208893,image_04933.jpg
0.3259768784046173,0.39669424295425415,0.5612115263938904,0.3462110757827759,0.6613388657569885,0.4404727816581726,0.6623135805130005,0.4503212571144104,image_09339.jpg
0.5017369389533997,0.25641316175460815,0.4009940028190613,0.22955378890037537,0.578102707862854,0.34582453966140747,0.7186819911003113,0.4287930130958557,image_04830.jpg
0.6295405626296997,0.5363754630088806,0.6365942358970642,0.4516468048095703,0.3013014793395996,0.40480929613113403,0.49705448746681213,0.2698823809623718,image_05849.jpg
